1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.5,0.894766669125484,-0.00859855829401909,0.431821038348563,0.0102778497561281,-0.056491,-37.457677
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.5025,0.8919876328177755,-0.008800464307280697,0.43738293864583805,0.010368249989002444,-0.057067,-37.329485
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.505,0.8891615679373761,-0.009006727929196533,0.4429490331516174,0.010458936362554171,-0.057655,-37.200811
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.5075,0.8862879664082314,-0.009217459755496593,0.44851920291692904,0.010549893155865124,-0.058255,-37.071642
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.51,0.8833663097333871,-0.009432773951319683,0.45409332458700713,0.010641103596951041,-0.058867,-36.941967
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.5125,0.8803960687225938,-0.009652788391012957,0.4596712702203347,0.010732549801898084,-0.059492,-36.811774
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.515,0.8773767032105955,-0.009877624804373625,0.46525290709993217,0.01082421271031345,-0.060129,-36.681051
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.5175,0.8743076617657106,-0.010107408929673989,0.4708380975364868,0.01091607201684739,-0.06078,-36.549787
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.52,0.8711883813882502,-0.010342270673834236,0.47642669866292375,0.011008106098523493,-0.061444,-36.417967
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.5225,0.8680182871983312,-0.010582344280125963,0.48201856221995154,0.011100291937596993,-0.062122,-36.285581
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.525,0.8647967921125922,-0.010827768503816405,0.4876135343321371,0.011192605039639935,-0.062815,-36.152614
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.5275,0.8615232965092948,-0.011078686796185842,0.49321145527399823,0.011285019346527266,-0.063522,-36.019055
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.53,0.8581971878812846,-0.011335247497377974,0.49881215922558386,0.011377507143976992,-0.064245,-35.884889
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.5325,0.8548178404762249,-0.011597604038572554,0.5044154740169792,0.0114700389632685,-0.064983,-35.750103
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.535,0.8513846149235051,-0.011865915153999354,0.5100212208611387,0.011562583476735435,-0.065737,-35.614683
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.5375,0.8478968578471888,-0.012140345103344432,0.5156292140743975,0.011655107386598942,-0.066508,-35.478615
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.54,0.8443539014643135,-0.01242106390513706,0.5212392607839883,0.011747575306673272,-0.067296,-35.341885
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.5425,0.8407550631678331,-0.012708247581739676,0.5268511606218318,0.011839949636438567,-0.068102,-35.204478
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.545,0.8370996450934372,-0.013002078416606992,0.5324647054038267,0.011932190426937543,-0.068926,-35.066379
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.5475,0.833386933669447,-0.013302745224519755,0.538079678793801,0.012024255237907537,-0.069769,-34.927572
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.55,0.8296161991489243,-0.013610443635548189,0.543695855951255,0.012116098985516247,-0.070631,-34.788043
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.5525,0.8257866951230949,-0.013925376393545151,0.5493130031619246,0.012207673780013063,-0.071513,-34.647775
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.555,0.821897658015117,-0.014247753670027079,0.5549308774501686,0.012298928752559354,-0.072415,-34.506753
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.5575,0.8179483065531685,-0.014577793394353042,0.5605492261720858,0.012389809870433938,-0.073339,-34.364958
11.185,2.0,1.0,1.0,33.0,34.0,34.0,2.0,2.5,2.56,0.8139378412217735,-0.01491572160117561,0.5661677865881918,0.012480259739749268,-0.074285,-34.222376
