1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.5,0.680370191243615,-0.0279676026170896,0.717358821161445,0.0156666134247479,-0.0988,-29.881634
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.5025,0.6738517746086983,-0.02856180108883884,0.7232644571227017,0.015647464284410037,-0.10022,-29.744403
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.505,0.6672366877608846,-0.02916855123762959,0.7291473045683272,0.015621965152820546,-0.101674,-29.606453
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.5075,0.6605237136356306,-0.029788149429062053,0.7350062345228101,0.015589811565384689,-0.103163,-29.46777
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.51,0.6537116166362347,-0.030420899735789105,0.7408400789496179,0.015550684988207513,-0.104688,-29.328343
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.5125,0.6467991424600428,-0.031067114129438654,0.7466476292853034,0.015504252113337464,-0.10625,-29.188157
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.515,0.639785017932882,-0.0317271126747804,0.7524276349117736,0.015450164114946973,-0.107851,-29.0472
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.5175,0.6326679508527555,-0.03240122372581805,0.7581788015636477,0.015388055864043819,-0.109491,-28.905458
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.52,0.6254466298438531,-0.03308978412344086,0.7638997896674867,0.015317545099144323,-0.111173,-28.762917
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.5225,0.6181197242221144,-0.0337931393942052,0.7695892126094466,0.015238231550161737,-0.112897,-28.619564
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.525,0.61068588387359,-0.03451164394975816,0.7752456349277405,0.015149696012573204,-0.114664,-28.475383
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.5275,0.6031437391470439,-0.03524566128633892,0.7808675704260556,0.015051499368726582,-0.116477,-28.330361
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.53,0.5954919007623153,-0.03599556418371275,0.7864534802038274,0.014943181552926345,-0.118337,-28.184481
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.5325,0.5877289597361184,-0.03676173490280124,0.7920017705990448,0.014824260456703328,-0.120246,-28.03773
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.535,0.5798534873270936,-0.0375445653811739,0.7975107910389699,0.014694230770416667,-0.122205,-27.890091
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.5375,0.5718640350021189,-0.03834445742544545,0.8029788317938754,0.014552562757062973,-0.124216,-27.741548
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.54,0.5637591344260231,-0.03916182289950464,0.8084041216285889,0.01439870095387141,-0.12628,-27.592085
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.5425,0.5555372974770894,-0.03999708390734913,0.8137848253463008,0.014232062796943955,-0.128401,-27.441685
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.545,0.5471970162909239,-0.040850672969146753,0.8191190412187328,0.014052037163855615,-0.130579,-27.290332
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,2.5,2.5475,0.5387367633355332,-0.041723033188962116,0.8244047982963683,0.013857982828758638,-0.132817,-27.138007
