1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.5,0.686450874205377,-0.0207661319467283,0.713183513782422,0.0104065568542166,-0.088424,-32.679855
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.5025,0.6801798067567237,-0.021186024182763306,0.7189811602215832,0.010373696704058086,-0.089608,-32.545651
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.505,0.6738183717768791,-0.02161428966868451,0.7247581330189686,0.01033608521049749,-0.090818,-32.410789
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.5075,0.6673654745957489,-0.022051115005551125,0.7305134455761713,0.010293513614475471,-0.092055,-32.275257
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.51,0.6608200043179351,-0.02249669139159937,0.7362460783966873,0.010245764061638981,-0.093321,-32.139042
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.5125,0.6541808336799512,-0.02295121473019887,0.7419549779096497,0.01019260916847288,-0.094615,-32.002133
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.515,0.6474468189142333,-0.023414885738930195,0.7476390552472829,0.010133811565418713,-0.095939,-31.864517
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.5175,0.6406167996207007,-0.023887910059612955,0.7532971849739525,0.010069123415620664,-0.097293,-31.726181
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.52,0.6336895986466674,-0.024370498369090388,0.7589282037646449,0.009998285907845563,-0.098679,-31.587113
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.5225,0.6266640219759949,-0.02486286649054448,0.7645309090305216,0.009921028722030613,-0.100097,-31.447299
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.525,0.6195388586284054,-0.025365235505087475,0.7701040574891047,0.009837069465807107,-0.101549,-31.306726
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.5275,0.6123128805699832,-0.025877831863337027,0.7756463636765426,0.00974611308023881,-0.103036,-31.165379
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.53,0.6049848426359605,-0.026400887496643644,0.7811564983991751,0.009647851212893927,-0.104558,-31.023246
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.5325,0.5975534824669615,-0.026934639927594817,0.7866330871215585,0.0095419615562419,-0.106117,-30.880311
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.535,0.5900175204599867,-0.027479332379371977,0.7920747082879042,0.00942810714922866,-0.107714,-30.736561
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.5375,0.5823756597355217,-0.028035213883478707,0.7974798915736947,0.009305935639735696,-0.10935,-30.591979
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.54,0.5746265861222452,-0.02860253938530158,0.8028471160640965,0.009175078505469345,-0.111027,-30.446551
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.5425,0.5667689681609566,-0.029181569846894517,0.808174808355568,0.00903515023065509,-0.112745,-30.300262
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.545,0.558801457129459,-0.029772572346302106,0.81346134057684,0.008885747435726437,-0.114507,-30.153095
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.5475,0.5507226870902852,-0.030375820172653667,0.8187050283252401,0.008726447956999816,-0.116313,-30.005035
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.55,0.5425312749632887,-0.030991592916167324,0.8239041285140788,0.008556809873111115,-0.118166,-29.856064
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.5525,0.5342258206253316,-0.03162017655209465,0.829056837126552,0.008376370474759446,-0.120066,-29.706166
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.555,0.5258049070394326,-0.03226186351752569,0.8341612868713383,0.008184645174051654,-0.122016,-29.555323
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.5575,0.517267100415976,-0.03291695277983997,0.8392155447347804,0.007981126349473473,-0.124017,-29.403517
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.56,0.5086109504087994,-0.03358574989544569,0.844217609424193,0.00776528212222079,-0.126071,-29.250731
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.5625,0.4998349903492,-0.0342685670572884,0.849165408696524,0.00753655505930931,-0.128179,-29.096946
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.565,0.4909377375211666,-0.03496572312942996,0.8540567965661945,0.007294360798540295,-0.130345,-28.942142
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.5675,0.4819176934814629,-0.03567754366679637,0.8588895503855637,0.007038086590033321,-0.13257,-28.7863
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.57,0.4727733444284498,-0.036404360917970335,0.8636613677910353,0.0067670897486353365,-0.134855,-28.629401
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.5725,0.4635031616239284,-0.03714651380865192,0.8683698635073368,0.006480696011086775,-0.137204,-28.471423
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.575,0.4541056018726418,-0.03790434790313094,0.873012566002016,0.006178197791355994,-0.139619,-28.312346
11.185,2.0,1.0,1.0,34.5,34.5,34.5,1.5,3.5,2.5775,0.44457910806450557,-0.03867821534080019,0.8775869139816811,0.005858852327046505,-0.142102,-28.152148
