1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.5,0.846467861869149,-0.0102906643415733,0.519461901032112,0.00951684479880449,-0.059696,-37.067079
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.5025,0.8429219370505389,-0.010516080285916073,0.5250586687006072,0.009581081802351085,-0.060332,-36.938215
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.505,0.8393223882726761,-0.010746303748301414,0.530654755727141,0.009644979041802193,-0.060982,-36.808759
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.5075,0.835668640741339,-0.010981461607838907,0.5362499185842587,0.009708502913428984,-0.061645,-36.678696
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.51,0.8319601086639196,-0.011221685148959853,0.5418439059951548,0.009771618076387515,-0.062321,-36.548013
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.5125,0.828196194968116,-0.011467110253205185,0.5474364586538302,0.009834287356611335,-0.063012,-36.416695
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.515,0.8243762910099848,-0.011717877601097836,0.5530273089337753,0.00989647164467101,-0.063718,-36.284726
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.5175,0.8204997762707829,-0.011974132884721756,0.5586161805845702,0.009958129787167369,-0.064439,-36.152091
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.52,0.8165660180419531,-0.012236027031674783,0.5642027884157768,0.010019218471190793,-0.065175,-36.018775
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.5225,0.812574371097606,-0.012503716441108462,0.5697868379674215,0.010079692101339091,-0.065928,-35.884761
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.525,0.80852417735376,-0.012777363232622276,0.5753680251663605,0.010139502668747446,-0.066697,-35.750032
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.5275,0.8044147655135766,-0.013057135508831983,0.5809460359677354,0.010198599611533597,-0.067484,-35.614573
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.53,0.8002454506977631,-0.013343207632494726,0.5865205459806839,0.010256929666016016,-0.068288,-35.478365
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.5325,0.796015534059252,-0.013635760519136921,0.5920912200774102,0.010314436708003943,-0.06911,-35.341391
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.535,0.7917243023812006,-0.013934981946202497,0.5976577119846564,0.010371061583400664,-0.069951,-35.203633
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.5375,0.7873710276572861,-0.014241066879815066,0.6032196638565281,0.01042674192729373,-0.070812,-35.065072
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.54,0.7829549666531822,-0.014554217820330565,0.6087767058275693,0.010481411970634347,-0.071693,-34.925688
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.5425,0.7784753604480333,-0.01487464516794733,0.6143284555448869,0.01053500233352786,-0.072595,-34.785463
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.545,0.7739314339546309,-0.015202567609737967,0.6198745176780271,0.010587439804070618,-0.073518,-34.644376
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.5475,0.7693223954169157,-0.01553821252957328,0.6254144834051975,0.010638647101570942,-0.074464,-34.502406
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.55,0.7646474358832946,-0.015881816442525842,0.6309479298743492,0.010688542622887667,-0.075433,-34.359532
11.185,2.0,1.0,1.0,33.5,34.2,34.2,3.3,1.5,2.5525,0.7599057286541718,-0.016233625455463235,0.6364744196374497,0.010737040170500383,-0.076425,-34.215733
