1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.5,33.1,33.1,4.1,4.3,2.5,0.850904818373421,-0.00432895748166366,0.514456478371414,0.00249230259793861,-0.049335,-46.029043
11.185,2.0,1.0,1.0,33.5,33.1,33.1,4.1,4.3,2.5025,0.8474749332641084,-0.004405391804599789,0.519997878380805,0.002490033953371667,-0.049743,-45.916286
11.185,2.0,1.0,1.0,33.5,33.1,33.1,4.1,4.3,2.505,0.8439947851645009,-0.004482886988418557,0.5255378483946544,0.002487088756300576,-0.050158,-45.803435
11.185,2.0,1.0,1.0,33.5,33.1,33.1,4.1,4.3,2.5075,0.8404639152521239,-0.004561457399013453,0.5310761460003169,0.002483447252921823,-0.050578,-45.690481
11.185,2.0,1.0,1.0,33.5,33.1,33.1,4.1,4.3,2.51,0.8368818582297087,-0.004641117609197415,0.5366125219419507,0.002479089127742995,-0.051006,-45.577421
11.185,2.0,1.0,1.0,33.5,33.1,33.1,4.1,4.3,2.5125,0.8332481422495376,-0.0047218824006342724,0.5421467199149541,0.002473993485982822,-0.051439,-45.464246
11.185,2.0,1.0,1.0,33.5,33.1,33.1,4.1,4.3,2.515,0.8295622888379968,-0.004803766765706557,0.5476784763544159,0.0024681388353714577,-0.05188,-45.350951
11.185,2.0,1.0,1.0,33.5,33.1,33.1,4.1,4.3,2.5175,0.8258238128204258,-0.004886785909313038,0.553207520217388,0.0024615030673287444,-0.052327,-45.237529
11.185,2.0,1.0,1.0,33.5,33.1,33.1,4.1,4.3,2.52,0.8220322222463282,-0.004970955250589402,0.5587335727588135,0.0024540634374971516,-0.052781,-45.123975
11.185,2.0,1.0,1.0,33.5,33.1,33.1,4.1,4.3,2.5225,0.8181870183150449,-0.005056290424543941,0.5642563473009068,0.002445796545605502,-0.053243,-45.010283
11.185,2.0,1.0,1.0,33.5,33.1,33.1,4.1,4.3,2.525,0.8142876953019705,-0.00514280728360104,0.5697755489958077,0.002436678314638103,-0.053712,-44.896445
11.185,2.0,1.0,1.0,33.5,33.1,33.1,4.1,4.3,2.5275,0.810333740485408,-0.005230521899043857,0.5752908745813097,0.0024266839692832177,-0.054188,-44.782455
