1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5,0.738084639700674,-0.00793825441587335,0.66367333510899,0.0031612197398779,-0.064618,-41.366224
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5025,0.732888863737375,-0.008070251939914359,0.6693000919553054,0.00313247794430119,-0.065247,-41.252783
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.505,0.7276235971746295,-0.008204047643735515,0.6749131509401595,0.003102040714827606,-0.065885,-41.139096
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5075,0.7222881802480814,-0.008339662963542537,0.6805119040169679,0.003069857866270628,-0.066534,-41.025158
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.51,0.7168819464327263,-0.008477119444071052,0.6860957264586618,0.003035877732758492,-0.067194,-40.910964
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5125,0.711404222482265,-0.008616438728268625,0.6916639763970633,0.0030000471210534043,-0.067865,-40.796507
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.515,0.7058543284756633,-0.008757642546178647,0.6972159943502317,0.002962311262308683,-0.068547,-40.681782
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5175,0.7002315778713447,-0.008900752702979913,0.7027511027374833,0.0029226137622082055,-0.06924,-40.566783
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.52,0.6945352775694198,-0.009045791066135324,0.7082686053818295,0.0028808965494302946,-0.069945,-40.451504
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5225,0.6887647279824223,-0.009192779551598033,0.7137677869995264,0.0028370998223761937,-0.070661,-40.335939
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.525,0.6829192231149968,-0.009341740109022417,0.7192479126764754,0.00279116199410082,-0.07139,-40.220082
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5275,0.6769980506530335,-0.009492694705924173,0.7247082273311746,0.002743019635380808,-0.072131,-40.103926
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.53,0.6710004920627611,-0.009645665310730033,0.7301479551639327,0.0026926074158527564,-0.072885,-39.987467
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5325,0.6649258227003304,-0.00980067387465513,0.735566299092059,0.002639858043151549,-0.073651,-39.870698
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.535,0.6587733119324364,-0.009957742312343105,0.7409624401707358,0.0025847021999758843,-0.074431,-39.753612
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5375,0.6525422232685759,-0.010116892481199208,0.74633553699927,0.0025270684790054797,-0.075224,-39.636203
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.54,0.6462318145055366,-0.010278146159344219,0.7516847251124444,0.002466883315590904,-0.076031,-39.518465
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5425,0.6398413378847537,-0.010441525022112439,0.7570091163566605,0.002404070918134183,-0.076852,-39.400392
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.545,0.633370040263201,-0.010607050617013643,0.7623077982505825,0.002338553196074582,-0.077688,-39.281977
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5475,0.6268171632985102,-0.010774744337072898,0.7675798333299828,0.002270249685390898,-0.078538,-39.163213
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.55,0.6201819436490289,-0.010944627392459926,0.7728242584765052,0.0021990774715272827,-0.079403,-39.044094
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5525,0.6134636131895931,-0.011116720780312582,0.7780400842300352,0.002124951109646228,-0.080283,-38.924614
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.555,0.60666139924378,-0.011291045252655537,0.7832262940844038,0.002047782542108015,-0.081179,-38.804765
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5575,0.5997745248334702,-0.01146762128230901,0.78838184376613,0.001967481013071306,-0.082091,-38.684541
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.56,0.5928022089465813,-0.011646469026676957,0.7935056604959148,0.00188395298010577,-0.083019,-38.563935
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5625,0.5857436668238587,-0.01182760828929795,0.7985966422326128,0.0017971020227020601,-0.083964,-38.442939
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.565,0.5785981102656523,-0.012011058479036284,0.8036536568994026,0.00170682874755954,-0.084926,-38.321548
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5675,0.5713647479596612,-0.01219683856678241,0.8086755415918874,0.001613030690527511,-0.085906,-38.199753
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.57,0.5640427858306456,-0.012384967039527368,0.8136611017678672,0.0015156022150688367,-0.086903,-38.077547
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5725,0.5566314274131631,-0.012575461851665127,0.8186091104185242,0.0014144344071100987,-0.087919,-37.954924
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.575,0.5491298742484262,-0.01276834037337204,0.8235183072207848,0.0013094149661350665,-0.088954,-37.831875
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5775,0.5415373263064254,-0.01296361933590123,0.828387397670615,0.0012004280923725032,-0.090007,-37.708394
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.58,0.533852982434508,-0.01316131477362279,0.8332150521970253,0.001087354369921405,-0.09108,-37.584472
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5825,0.5260760408336412,-0.013361441962630278,0.8379999052565889,0.0009700706456498748,-0.092174,-37.460101
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.585,0.5182056995636601,-0.013564015355724076,0.8427405544082606,0.0008484499036954113,-0.093288,-37.335275
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5875,0.5102411570788269,-0.013769048513571492,0.8474355593683246,0.0007223611353861247,-0.094422,-37.209985
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.59,0.5021816127951064,-0.013976554031831985,0.8520834410453031,0.000591669204393351,-0.095579,-37.084222
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5925,0.49402626769059405,-0.014186543464024483,0.8566826805546873,0.0004562347069162899,-0.096757,-36.957979
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.595,0.48577432494061495,-0.014399027239899472,0.8612317182133543,0.00031591382668941936,-0.097958,-36.831247
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.5975,0.47742499058904264,-0.014614014579066616,0.8657289525135758,0.0001705581845920458,-0.099182,-36.704018
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.6,0.4689774742574692,-0.014831513399613304,0.870172739076542,2.0014682627815875e-05,-0.10043,-36.576283
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.6025,0.46043098989391995,-0.015051530221433202,0.8745613895853289,-0.000135874657970058,-0.101702,-36.448033
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.605,0.4517847565628482,-0.015274070063969433,0.8788931706973069,-0.0002972728647664033,-0.102999,-36.31926
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.6075,0.4430379992782367,-0.015499136338057457,0.8831663029359798,-0.0004643481885565248,-0.104321,-36.189954
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.61,0.4341899498816966,-0.015726730731534574,0.8873789595622843,-0.0006372742844911903,-0.105669,-36.060106
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.6125,0.42523984796750536,-0.015956853088263525,0.8915292654254374,-0.0008162304001985825,-0.107045,-35.929706
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.615,0.4161869418566143,-0.016189501280195553,0.8956152957934224,-0.0010014015712250415,-0.108447,-35.798746
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.6175,0.40703048962173993,-0.01642467107207479,0.8996350751632599,-0.001192978824135528,-0.109878,-35.667215
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.62,0.3977697601656993,-0.016662355978362617,0.9035865760512504,-0.001391159387635323,-0.111337,-35.535103
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.6225,0.3884040343552464,-0.01690254711193295,0.907467717763429,-0.0015961469120968578,-0.112826,-35.4024
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.625,0.378932606212767,-0.0171452330240613,0.911276365146478,-0.00180815169789843,-0.114346,-35.269097
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.6275,0.3693547841682146,-0.017390399535201086,0.9150103273194502,-0.0020273909330086894,-0.115896,-35.135181
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.63,0.3596698923738172,-0.017638029556005783,0.9186673563866609,-0.0022540889402774163,-0.117479,-35.000642
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.6325,0.34987727208412833,-0.017888102898022736,0.9222451461321819,-0.0024884774349236173,-0.119094,-34.86547
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.635,0.33997628310410505,-0.018140596073444003,0.9257413306964182,-0.0027307957927445938,-0.120743,-34.729653
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.6375,0.32996630530798593,-0.018395482083260053,0.9291534832353086,-0.002981291329604265,-0.122426,-34.593179
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.64,0.31984674023181303,-0.018652730193118167,0.9324791145627633,-0.003240219592798418,-0.124145,-34.456037
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.6425,0.30961701274257114,-0.01891230569613719,0.9357156717769911,-0.003507844664934391,-0.1259,-34.318214
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.645,0.29927657278699005,-0.019174169661881,0.9388605368714645,-0.0037844394810090474,-0.127693,-34.179699
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.6475,0.2888248972231712,-0.01943827867063469,0.9419110253313056,-0.004070286159416922,-0.129525,-34.040478
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.65,0.2782614917382765,-0.019704584532068116,0.9448643847159819,-0.004365676347674465,-0.131396,-33.900538
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.6525,0.2675858928556807,-0.01997303398730194,0.9477177932292332,-0.00467091158370252,-0.133307,-33.759867
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.655,0.2567976700350117,-0.020243568393323776,0.9504683582772673,-0.004986303673574744,-0.13526,-33.61845
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.6575,0.2458964278687047,-0.020516123388617014,0.9531131150162843,-0.005312175086705756,-0.137257,-33.476274
11.185,2.0,1.0,1.0,34.3,33.6,33.6,3.5,4.1,2.66,0.23488180837873313,-0.020790628538785046,0.9556490248905194,-0.005648859369529676,-0.139297,-33.333324
