1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.5,0.806971668177164,-0.0131684007360251,0.577797255612262,0.0109138544465981,-0.065404,-35.338459
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.5025,0.8027463459368488,-0.01343639318972304,0.5835192366296229,0.010958987730576299,-0.066095,-35.219589
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.505,0.7984590995440195,-0.013709386159967417,0.589236843339565,0.011002700390253759,-0.066797,-35.100321
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.5075,0.7941092639125417,-0.013987482582527928,0.5949496899883988,0.011044922637988534,-0.067513,-34.980648
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.51,0.7896961634963634,-0.014270787859910624,0.6006573787193114,0.011085581881794176,-0.068243,-34.860563
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.5125,0.7852191121332587,-0.01455940992573626,0.6063594991706289,0.011124602606849795,-0.068986,-34.740057
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.515,0.7806774128875262,-0.014853459310788356,0.6120556280601144,0.01116190625158887,-0.069743,-34.619123
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.5175,0.7760703578917404,-0.015153049210764366,0.6177453287547484,0.011197411078094218,-0.070515,-34.497754
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.52,0.7713972281876432,-0.015458295555762846,0.6234281508254691,0.011231032036513362,-0.071301,-34.375941
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.5225,0.7666572935663021,-0.015769317081537924,0.6291036295862644,0.011262680623191502,-0.072103,-34.253677
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.525,0.7618498124076319,-0.016086235402553092,0.6347712856170395,0.01129226473220316,-0.07292,-34.130953
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.5275,0.7569740315194203,-0.016409175086864004,0.6404306242696278,0.011319688499945562,-0.073753,-34.007761
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.53,0.7520291859759947,-0.016738263732858433,0.6460811351562862,0.011344852142437517,-0.074603,-33.884093
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.5325,0.7470144989566772,-0.017073632047881423,0.6517222916199958,0.011367651784948958,-0.07547,-33.75994
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.535,0.7419291815841915,-0.017415413928770187,0.6573535501858654,0.011387979283562225,-0.076354,-33.635294
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.5375,0.7367724327632046,-0.017763746544322098,0.6629743499928765,0.011405722038246646,-0.077255,-33.510147
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.54,0.7315434390191858,-0.018118770419716004,0.6685841122052127,0.011420762797002099,-0.078175,-33.384489
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.5425,0.726241374337794,-0.01848062952290528,0.6741822394023514,0.011432979450601186,-0.079114,-33.258311
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.545,0.7208654000050134,-0.01884947135299607,0.679768114947078,0.011442244817434692,-0.080072,-33.131604
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.5475,0.7154146644482883,-0.01922544703062149,0.6853411023305251,0.011448426417933557,-0.08105,-33.00436
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.55,0.7098883030788947,-0.019608711390318365,0.6909005444933342,0.011451386238011285,-0.082049,-32.876569
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.5525,0.7042854381358592,-0.019999423074907097,0.6964457631219384,0.011450980480938044,-0.083068,-32.748222
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.555,0.6986051785316993,-0.02039774463187091,0.7019760579189858,0.011447059307021085,-0.084109,-32.619308
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.5575,0.6928466197003219,-0.020803842611723446,0.7074907058468235,0.011439466560432168,-0.085172,-32.489818
11.185,2.0,1.0,1.0,33.8,33.4,33.4,2.0,2.4,2.56,0.6870088434474316,-0.021217887668347833,0.7129889603429377,0.011428039482479033,-0.086258,-32.359743
