1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5,0.811656577284592,-0.00934431607314366,0.571761069575218,0.00651257949181303,-0.062565,-38.869598
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5025,0.8075183233641912,-0.009531862823929576,0.5774635121329166,0.006531430939433327,-0.063214,-38.744667
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.505,0.8033196803431436,-0.009722968458193723,0.5831616665869419,0.00654915336116932,-0.063874,-38.619263
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5075,0.7990600164233815,-0.009917713286764543,0.5888551623238217,0.006565696993732901,-0.064547,-38.493374
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.51,0.7947386897921079,-0.010116179959778126,0.594543617472092,0.006581010046760283,-0.065233,-38.366991
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5125,0.790355048452737,-0.010318453551773115,0.6002266385342755,0.0065950386099152955,-0.065933,-38.2401
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.515,0.7859084300526902,-0.010524621650544866,0.6059038200059212,0.006607726555094838,-0.066645,-38.112691
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5175,0.7813981617079586,-0.010734774449954604,0.6115747439811428,0.006619015433439683,-0.067372,-37.984752
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.52,0.7768235598243292,-0.010949004846902735,0.6172389797441253,0.006628844366832051,-0.068113,-37.85627
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5225,0.7721839299151845,-0.011167408542686531,0.6228960833459734,0.00663714993353973,-0.068868,-37.727233
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.525,0.7674785664157547,-0.011390084148977186,0.6285455971663091,0.006643866047642207,-0.069639,-37.597629
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5275,0.7627067524937075,-0.011617133298665176,0.6341870494589463,0.006648923831848502,-0.070425,-37.467445
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.53,0.7578677598559567,-0.011848660761837597,0.6398199538809526,0.006652251483288067,-0.071227,-37.336667
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5325,0.7529608485515522,-0.012084774567168974,0.6454438090043716,0.006653774131826066,-0.072046,-37.205282
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.535,0.7479852667705055,-0.012325586129023292,0.6510580978098365,0.006653413690421704,-0.072881,-37.073276
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5375,0.7429402506384041,-0.012571210380584898,0.6566622871612515,0.006651088697011778,-0.073733,-36.940636
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.54,0.7378250240066458,-0.012821765913355055,0.66225582726069,0.006646714147364796,-0.074604,-36.807346
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5425,0.7326387982381148,-0.013077375123373858,0.6678381510825953,0.006640201318307557,-0.075493,-36.673394
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.545,0.7273807719881101,-0.013338164364548863,0.6734086737863173,0.006631457580682505,-0.0764,-36.538762
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5475,0.7220501309803267,-0.013604264109497635,0.6789667921059545,0.006620386201343345,-0.077327,-36.403437
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.55,0.7166460477776523,-0.01387580911833786,0.6845118837164353,0.006606886133444753,-0.078275,-36.267403
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5525,0.7111676815475645,-0.014152938615886077,0.6900433065746572,0.006590851794222882,-0.079242,-36.130643
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.555,0.705614177821847,-0.01443579647775889,0.6955603982344762,0.0065721728294002085,-0.080231,-35.993141
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5575,0.6999846682503562,-0.014724531425900675,0.7010624751342419,0.006550733863281281,-0.081242,-35.85488
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.56,0.6942782703485398,-0.015019297234099277,0.706548831855472,0.006526414233528089,-0.082276,-35.715843
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5625,0.6884940872383724,-0.01532025294408695,0.7120187403511993,0.006499087709525592,-0.083333,-35.576013
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.565,0.6826312073823543,-0.01562756309286748,0.7174714491424011,0.006468622193155882,-0.084414,-35.435371
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5675,0.6766887043102012,-0.015941397951949408,0.7229061824808188,0.006434879400704417,-0.08552,-35.293898
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.57,0.670665636337791,-0.016261933779217495,0.728322139476363,0.006397714524514395,-0.086651,-35.151576
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5725,0.6645610462779267,-0.01658935308422128,0.733718493187165,0.006356975872889261,-0.087809,-35.008385
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.575,0.658373961142421,-0.016923844907715133,0.7390943896702012,0.006312504486615941,-0.088994,-34.864305
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5775,0.6521033918349695,-0.01726560511634313,0.7444489469902594,0.006264133730342724,-0.090208,-34.719315
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.58,0.645748332834238,-0.017614836713423673,0.7497812541848495,0.006211688856891411,-0.091451,-34.573394
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5825,0.6393077618665234,-0.0179717501668586,0.7550903701824968,0.006154986542416682,-0.092724,-34.42652
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.585,0.6327806395673158,-0.018336563755260916,0.7603753226716297,0.006093834390140678,-0.094028,-34.278671
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5875,0.6261659091310072,-0.018709503933477926,0.7656351069170828,0.0060280304001877226,-0.095364,-34.129823
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.59,0.6194624959479438,-0.01909080571876793,0.7708686845209863,0.0059573624028213526,-0.096734,-33.979954
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5925,0.6126693072279342,-0.019480713098980817,0.776074982124548,0.005881607452139736,-0.098139,-33.829037
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.595,0.6057852316092661,-0.01987947946419071,0.781252890046955,0.00580053117701371,-0.09958,-33.677048
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.5975,0.5988091387521696,-0.02028736806333519,0.7864012608573164,0.0057138870857534624,-0.101057,-33.523962
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6,0.5917398789156049,-0.020704652487528192,0.7915189078751897,0.00562141582065781,-0.102574,-33.369751
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6025,0.5845762825161385,-0.021131617181837252,0.7966046035948795,0.005522844358234295,-0.10413,-33.214388
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.605,0.5773171596675478,-0.0215685579874471,0.8016570780282755,0.005417885150474325,-0.105728,-33.057844
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6075,0.5699612996997039,-0.02201578271627433,0.8066750169604889,0.005306235202116554,-0.107369,-32.900089
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.61,0.5625074706551313,-0.02247361176025023,0.8116570601120949,0.0051875750783339225,-0.109055,-32.741095
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6125,0.5549544187615114,-0.022942378737654052,0.816601799201135,0.005061567836727849,-0.110787,-32.580828
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.615,0.5473008678782358,-0.023422431179056,0.821507775897472,0.004927857876893512,-0.112568,-32.419257
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6175,0.5395455189149635,-0.02391413125561861,0.8263734796613301,0.0047860697001391,-0.114399,-32.256348
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.62,0.5316870492199484,-0.024417856552710823,0.8311973454570794,0.004635806571173592,-0.116283,-32.092066
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6225,0.5237241119357,-0.024934000892007754,0.835977751332456,0.004476649072727654,-0.118221,-31.926377
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.625,0.51565533531936,-0.0254629752054825,0.840713015852418,0.00430815354311785,-0.120216,-31.759241
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6275,0.5074793220249121,-0.026005208464951027,0.8454013953757237,0.004129850385698068,-0.122271,-31.590622
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.63,0.4991946483441264,-0.0265611486710954,0.850041081161154,0.003941242237948457,-0.124387,-31.420479
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6325,0.49079986340287535,-0.02713126390618017,0.854630196288844,0.0037418019866121244,-0.126568,-31.24877
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.635,0.4822934883091652,-0.027716043454978613,0.8591667923807097,0.003530970613784533,-0.128816,-31.075454
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6375,0.47367401524894664,-0.028315998998747566,0.8636488461022042,0.0033081548571698973,-0.131135,-30.900485
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.64,0.4649399065254231,-0.028931665887432158,0.8680742554256782,0.0030727246658117037,-0.133527,-30.723818
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6425,0.4560895935372743,-0.029563604495635703,0.8724408356334471,0.002824010430455489,-0.135997,-30.545404
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.645,0.44712147569082644,-0.030212401668265824,0.8767463150361527,0.0025612999652760027,-0.138548,-30.365194
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6475,0.43803391924085544,-0.030878672262154044,0.8809883303792485,0.0022838352149525945,-0.141183,-30.183135
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.65,0.42882525605429356,-0.03156306079034569,0.8851644219072217,0.0019908086579699395,-0.143907,-29.999174
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6525,0.4194937822907764,-0.032266243176158074,0.8892720280515882,0.0016813593734896696,-0.146724,-29.813255
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.655,0.4100377569934899,-0.032988928624514816,0.8933084797046181,0.001354568735131706,-0.14964,-29.62532
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6575,0.4004554005834612,-0.033731861618455615,0.8972709940360665,0.0010094556904393383,-0.152658,-29.435306
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.66,0.39074489325001194,-0.03449582404910243,0.9011566678049111,0.0006449715796014921,-0.155785,-29.243152
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6625,0.3809043732297723,-0.035281637487700385,0.9049624701120377,0.0002599944410662125,-0.159026,-29.04879
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.665,0.3709319349663153,-0.03609016560864735,0.908685234532903,-0.00014667725511585819,-0.162387,-28.852151
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6675,0.36082562714231897,-0.03692231677262592,0.9123216505612302,-0.0005763315131615995,-0.165876,-28.653163
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.67,0.35058345057593576,-0.03777904677905597,0.915868254285787,-0.0010303504325206434,-0.169498,-28.451751
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6725,0.3402033559731612,-0.03866136179701766,0.9193214182117316,-0.0015102186300907955,-0.173262,-28.247835
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.675,0.3296832415281828,-0.03957032148352478,0.9226773401260207,-0.002017532561678514,-0.177177,-28.041333
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6775,0.3190209503641786,-0.04050704229747036,0.925932030892446,-0.0025540108543629383,-0.18125,-27.832158
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.68,0.308214267807903,-0.04147270101663049,0.9290813010457881,-0.003121505777227716,-0.185492,-27.62022
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6825,0.2972609184927466,-0.042468538463681864,0.9321207460359071,-0.003722015996234928,-0.189913,-27.405423
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.685,0.28615856328689465,-0.04349586344511109,0.9350457299509891,-0.0043577007802840274,-0.194525,-27.187667
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6875,0.2749047960460311,-0.044556056903965705,0.9378513675239301,-0.005030895850237482,-0.19934,-26.966847
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.69,0.2634971401938723,-0.04565057628337503,0.9405325041965514,-0.0057441310915434364,-0.20437,-26.742853
11.185,2.0,1.0,1.0,33.8,34.3,34.3,3.3,2.7,2.6925,0.2519330451390923,-0.046780960092323756,0.9430836939819335,-0.006500150384794953,-0.209631,-26.515569
