1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.3,3.1,2.5,0.665851698861212,-0.0124379429881114,0.735045342056127,0.00457494948451017,-0.071593,-37.553949
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.3,3.1,2.5025,0.6596169835778196,-0.012645207393557187,0.7405285092381707,0.00452039555202852,-0.072358,-37.439194
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.3,3.1,2.505,0.6533022570002642,-0.012855373031336678,0.7459873614150128,0.004462872585679913,-0.073135,-37.32411
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.3,3.1,2.5075,0.6469067882444622,-0.013068473556900648,0.7514209973331516,0.004402288435064976,-0.073926,-37.208691
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.3,3.1,2.51,0.6404298418003376,-0.013284542624980075,0.7568284915986666,0.004338548124770954,-0.074731,-37.092931
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.3,3.1,2.5125,0.633870677736158,-0.013503613860845068,0.7622088940455698,0.004271553763375116,-0.07555,-36.976826
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.3,3.1,2.515,0.6272285519179642,-0.01372572082959215,0.7675612290893676,0.004201204449367785,-0.076383,-36.860368
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.3,3.1,2.5175,0.6205027162448488,-0.01395089700334839,0.7728844950655734,0.004127396173883744,-0.077231,-36.743552
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.3,3.1,2.52,0.6136924189008165,-0.014179175726278033,0.7781776635529621,0.004050021720127466,-0.078094,-36.626372
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.3,3.1,2.5225,0.6067969046240504,-0.01441059017726841,0.7834396786813147,0.0039689705593728055,-0.078973,-36.508822
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.3,3.1,2.525,0.5998154149943844,-0.01464517333016735,0.7886694564234474,0.0038841287434128323,-0.079867,-36.390895
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.3,3.1,2.5275,0.5927471887398467,-0.014882957911436036,0.7938658838713057,0.0037953787933303956,-0.080777,-36.272586
11.185,2.0,1.0,1.0,34.7,33.7,33.7,3.3,3.1,2.53,0.5855914620631786,-0.015123976355075716,0.7990278184959094,0.0037025995844545065,-0.081704,-36.153887
