1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,34.4,34.1,34.1,1.6,2.9,2.5,0.706468479425661,-0.0204982445291285,0.694103920948612,0.0118186099496112,-0.08385,-32.519224
11.185,2.0,1.0,1.0,34.4,34.1,34.1,1.6,2.9,2.5025,0.7005593289359979,-0.02090749623605948,0.6998977854854759,0.011805952442336532,-0.084903,-32.391977
11.185,2.0,1.0,1.0,34.4,34.1,34.1,1.6,2.9,2.505,0.6945658432383665,-0.02132452613926687,0.7056741387693732,0.011789141641710481,-0.085977,-32.264189
11.185,2.0,1.0,1.0,34.4,34.1,34.1,1.6,2.9,2.5075,0.6884870488746985,-0.021749493475906656,0.7114321233171278,0.011767999137329952,-0.087074,-32.135849
11.185,2.0,1.0,1.0,34.4,34.1,34.1,1.6,2.9,2.51,0.6823219590810256,-0.02218256089071224,0.717170854144817,0.011742339234456813,-0.088194,-32.006949
11.185,2.0,1.0,1.0,34.4,34.1,34.1,1.6,2.9,2.5125,0.6760695737155729,-0.022623894494505945,0.7228894178430799,0.011711968635974769,-0.089339,-31.877481
11.185,2.0,1.0,1.0,34.4,34.1,34.1,1.6,2.9,2.515,0.6697288791949361,-0.023073663922015642,0.728586871619426,0.01167668610921409,-0.090507,-31.747434
11.185,2.0,1.0,1.0,34.4,34.1,34.1,1.6,2.9,2.5175,0.6632988484390288,-0.023532042388793563,0.734262242306235,0.011636282136856904,-0.091701,-31.616799
11.185,2.0,1.0,1.0,34.4,34.1,34.1,1.6,2.9,2.52,0.6567784408255568,-0.02399920674701725,0.7399145253331237,0.011590538551089918,-0.092921,-31.485567
11.185,2.0,1.0,1.0,34.4,34.1,34.1,1.6,2.9,2.5225,0.6501666021548363,-0.024475337539925462,0.7455426836622504,0.011539228150125086,-0.094168,-31.353727
11.185,2.0,1.0,1.0,34.4,34.1,34.1,1.6,2.9,2.525,0.6434622646257884,-0.02496061905462172,0.7511456466851155,0.011482114296157163,-0.095442,-31.22127
11.185,2.0,1.0,1.0,34.4,34.1,34.1,1.6,2.9,2.5275,0.6366643468240363,-0.025455239372947604,0.7567223090793059,0.011418950493773443,-0.096744,-31.088186
11.185,2.0,1.0,1.0,34.4,34.1,34.1,1.6,2.9,2.53,0.6297717537230878,-0.025959390420099815,0.7622715296235975,0.011349479947774558,-0.098076,-30.954464
11.185,2.0,1.0,1.0,34.4,34.1,34.1,1.6,2.9,2.5325,0.6227833766996367,-0.026473268010632624,0.7677921299697299,0.011273435099303683,-0.099437,-30.820094
11.185,2.0,1.0,1.0,34.4,34.1,34.1,1.6,2.9,2.535,0.6156980935640952,-0.02699707189145245,0.773282893369118,0.011190537139117237,-0.10083,-30.685065
11.185,2.0,1.0,1.0,34.4,34.1,34.1,1.6,2.9,2.5375,0.6085147686075647,-0.027531005781371163,0.7787425633526589,0.011100495496761708,-0.102254,-30.549367
