1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.5,0.8476932683118,-0.00662756073835848,0.518352674798366,0.00474340903025061,-0.055626,-41.776718
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.5025,0.8441916606272719,-0.006763248174958692,0.5239159519142755,0.004762688956225354,-0.05618,-41.647869
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.505,0.8406377955728517,-0.0069015771713978715,0.5294783269703603,0.0047813517826345905,-0.056744,-41.518534
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.5075,0.8370311403368351,-0.0070426119763691555,0.5350395614827625,0.004799369263369182,-0.057319,-41.3887
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.51,0.8333711527328448,-0.007186418957894319,0.540599409622883,0.004816711954210904,-0.057906,-41.258353
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.5125,0.8296572809986973,-0.007333066692143741,0.5461576179660228,0.004833349153836122,-0.058504,-41.127478
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.515,0.8258889635892808,-0.007482626056787986,0.5517139252307166,0.004849248841423657,-0.059113,-40.996061
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.5175,0.8220656289631821,-0.007635170329151466,0.5572680620083308,0.004864377610639768,-0.059735,-40.864087
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.52,0.818186695362756,-0.00779077528946087,0.5628197504824949,0.004878700599755643,-0.06037,-40.731541
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.5225,0.8142515705873395,-0.007949519329497702,0.5683687041378788,0.004892181417634071,-0.061017,-40.598408
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.525,0.810259651759269,-0.008111483566989776,0.573914627457841,0.0049047820653013025,-0.061677,-40.464672
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.5275,0.806210325082343,-0.008276751966097493,0.5794572156104106,0.004916462852797955,-0.062351,-40.330316
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.53,0.8021029655923607,-0.008445411464376749,0.5849961541220446,0.004927182310978084,-0.063039,-40.195326
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.5325,0.797936936899324,-0.0086175521066285,0.5905311185385733,0.0049368970978996484,-0.063741,-40.059683
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.535,0.7937115909208632,-0.008793267186073307,0.5960617740727033,0.004945561899420089,-0.064457,-39.92337
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.5375,0.7894262676064372,-0.008972653393322942,0.6015877752374047,0.0049531293235796124,-0.065189,-39.78637
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.54,0.785080294651792,-0.009155810973653845,0.6071087654644739,0.0049595497883202265,-0.065937,-39.648665
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.5425,0.7806729872031527,-0.009342843893127136,0.6126243767075129,0.004964771402050843,-0.066701,-39.510237
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.545,0.7762036475505695,-0.009533860014137543,0.6181342290285128,0.004968739836527774,-0.067481,-39.371066
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.5475,0.7716715648098067,-0.009728971281021223,0.6236379301671706,0.004971398191474695,-0.068278,-39.231132
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.55,0.7670760145921004,-0.009928293916397546,0.6291350750920319,0.0049726868503169805,-0.069093,-39.090417
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.5525,0.7624162586610838,-0.010131948628972874,0.6346252455324415,0.004972543326350993,-0.069927,-38.9489
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.555,0.7576915445760983,-0.01034006083359102,0.6401080094902664,0.00497090209860964,-0.070778,-38.806559
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.5575,0.7529011053210671,-0.010552760884376228,0.6455829207302429,0.00496769443662005,-0.07165,-38.663374
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.56,0.748044158918035,-0.010770184321881171,0.6510495182477227,0.004962848213177754,-0.072541,-38.519321
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.5625,0.7431199080244095,-0.010992472135224795,0.6565073257125084,0.004956287704182383,-0.073453,-38.374379
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.565,0.738127539512854,-0.011219771040284522,0.6619558508873673,0.004947933374493264,-0.074386,-38.228524
11.185,2.0,1.0,1.0,33.5,34.5,34.5,3.4,3.6,2.5675,0.7330662240327127,-0.01145223377509335,0.6673945850196921,0.004937701648667072,-0.075341,-38.081731
