1,w,sub_t,h,l1,l2,l3,g1,g2,Freq,S11_re,S21_re,S11_img,S21_img,S11_dB,S21_dB
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.5,0.844229661819548,-0.00823436811240275,0.522636555112795,0.00624310719744604,-0.061792,-39.715052
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.5025,0.8406230188675144,-0.008414412553686525,0.5282711567767914,0.0062784009481626265,-0.062475,-39.57737
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.505,0.8369611041720606,-0.008598426039213992,0.533905491292016,0.006313176731370074,-0.063174,-39.438992
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.5075,0.8332432915143714,-0.008786521628393417,0.5395393167799564,0.006347401524813002,-0.063887,-39.2999
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.51,0.8294689416967866,-0.008978816724393384,0.5451723832768498,0.006381040601494992,-0.064616,-39.160074
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.5125,0.8256374021707348,-0.00917543328445586,0.5508044324242442,0.006414057429360463,-0.065362,-39.019494
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.515,0.8217480066488615,-0.009376498042509264,0.556435197145817,0.00644641356414055,-0.066123,-38.878142
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.5175,0.8178000747004174,-0.009582142744924357,0.5620644013096427,0.006478068534826104,-0.066902,-38.735996
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.52,0.8137929113288805,-0.00979250440032302,0.5676917593750802,0.006508979721183107,-0.067698,-38.593036
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.5225,0.8097258065307377,-0.010007725544420497,0.5733169760233513,0.006539102222672824,-0.068512,-38.449239
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.525,0.805598034834237,-0.010227954520961967,0.5789397457708431,0.006568388718081019,-0.069345,-38.304584
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.5275,0.8014088548168504,-0.01045334577989857,0.5845597525640751,0.006596789315096646,-0.070198,-38.159049
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.53,0.7971575086000874,-0.010684060194041773,0.5901766693551866,0.006624251389009534,-0.07107,-38.012609
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.5325,0.792843221320183,-0.010920265395537027,0.5957901576567155,0.006650719409618887,-0.071964,-37.86524
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.535,0.7884652005730646,-0.011162136133609009,0.6013998670743442,0.006676134755357797,-0.072878,-37.716919
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.5375,0.7840226358318939,-0.011409854655151964,0.6070054348161552,0.00670043551354387,-0.073815,-37.567619
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.54,0.779514697835306,-0.011663611109872803,0.6126064851768502,0.006723556265560281,-0.074775,-37.417315
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.5425,0.7749405379443445,-0.011923603981839977,0.6182026289952269,0.006745427855654105,-0.075758,-37.265979
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.545,0.7702992874658996,-0.012190040549451251,0.6237934630830728,0.006765977141909112,-0.076766,-37.113584
11.185,2.0,1.0,1.0,33.5,34.7,34.7,2.7,3.8,2.5475,0.7655900569402945,-0.012463137376008898,0.629378569623463,0.006785126727805141,-0.077799,-36.960101
